Date,股票市值Mom,股票市值Vol,股票行业Mom,股票行业Vol,国债CSM,国债Carry,国债Value,国债TSM,金融债CSM,金融债Carry,金融债Value,金融债TSM,企业债CSM,企业债Carry,企业债Value,企业债TSM,跨类Rev,跨类Value,跨类Vol
2015/1/23,-0.057430136187216000,-0.019484814683313800,0.016897625835320600,0.008421500270735150,0.004430967275833920,-0.004430967275833920,0.002880298271392220,0.004430967275833920,0.009371139419088740,-0.009371139419088740,0.007767091473084080,0.009371139419088740,-0.000058980409237824,-0.000415211756539358,0.000415211756539358,0.000415211756539358,0.006601115957059260,0.005311304354442550,0.006601115957059260
2015/1/30,-0.007948177961256130,0.037352906493643000,0.023726898516502400,0.018095542059366600,-0.002676503276012380,0.002676503276012380,-0.000591953086844760,-0.002676503276012380,0.000675633191331071,-0.000675633191331071,0.000673270069781406,0.000675633191331071,0.001677719842661680,-0.001454035608308590,0.001454035608308590,0.001454035608308590,-0.031142365135794300,-0.030428985292135100,-0.010257964713621800
2015/2/6,0.017126112764588000,0.018126112764588000,0.028445449781043700,-0.025227921240516600,0.004797437227856750,-0.004797437227856750,0.003681427234295850,0.004797437227856750,0.008054429057680060,-0.008054429057680060,0.002777831409232320,0.008054429057680060,0.000454657825038562,-0.000748429958221886,0.000748429958221886,0.000748429958221886,-0.015194457697865800,-0.017055052550091900,-0.012006818082098200
2015/2/13,-0.004258056166492110,-0.005154489926418200,0.018996742279873900,-0.014088690097849600,0.005248460040733540,-0.005248460040733540,0.001113358788373990,0.005248460040733540,0.002520599937477770,-0.002520599937477770,0.000978509534498073,0.002520599937477770,0.000687564113002193,-0.000410120763701616,0.000410120763701616,0.000410120763701616,0.028593057420330900,0.028406015114094700,0.021592676654685300
2015/2/17,0.014831618099218700,0.009454293860949650,0.030548426368838600,-0.013653159974714400,0.001992208042009390,-0.001992208042009390,-0.000228750450350812,0.001992208042009390,0.000598632454569703,-0.000598632454569703,-0.001212122598618800,0.000598632454569703,0.000960437236837586,-0.001294441526021100,0.001294441526021100,0.001294441526021100,0.011809613135157600,0.012004136683145300,0.009626399852540210
2015/2/27,0.002820196901702210,0.003820196901702210,-0.013194849629283800,0.003630598281569270,-0.002437873761425240,0.002437873761425240,-0.002044045279583410,-0.002437873761425240,0.000365899338597708,-0.000365899338597708,0.001404490605387890,0.000365899338597708,0.001278223788337860,-0.001826792082461280,0.001826792082461280,0.001826792082461280,0.014915316800002200,0.016082274250522300,0.006843467186608280
2015/3/6,0.045435243219981700,0.045435243219981700,0.042901800077032500,0.039749246310135800,-0.008352016363653240,0.008352016363653240,-0.004609433665629770,-0.008352016363653240,-0.010303769488295300,0.010303769488295300,-0.001085518542758510,-0.010303769488295300,0.001223513102748820,-0.000644857100325580,0.000644857100325580,0.000644857100325580,-0.020489999480299900,-0.018886222949830900,-0.004561532059794320
2015/3/13,-0.007951106055678280,-0.007951106055678280,-0.007127179831463380,-0.022412175748047700,-0.000713448186420329,0.000713448186420329,-0.000526948886927447,-0.000713448186420329,0.000018335707411554,-0.000018335707411554,-0.000571120169973127,0.000018335707411554,0.002398828254142280,-0.003763672451194470,0.003763672451194470,0.003763672451194470,0.022982631077874000,0.023475323771953700,-0.019645642692335700
2015/3/20,0.006369596617062710,0.006369596617062710,0.001277080730090100,-0.022543051073352800,-0.005703359384789050,0.005703359384789050,-0.002895076385923980,-0.005703359384789050,-0.009289355076732790,0.009289355076732790,-0.003831409710773340,-0.009289355076732790,-0.004180258734619000,0.003930258734619000,0.000118915150662869,-0.003930258734619000,0.061211681610309800,0.060953079764634200,-0.061453079764634200
2015/3/27,0.024200071269198300,0.024200071269198300,-0.002737727591801210,0.013598944394468800,0.001659340448971920,0.008955306977885880,-0.007304121909322610,-0.001824289649688370,0.013050029076199400,0.014050029076199400,-0.007141254360840820,0.004692666351283740,-0.007313976327386840,0.007313976327386840,0.001859673335350280,-0.007313976327386840,0.012195411867481400,-0.008746442935144040,-0.011334968550980500
2015/4/3,-0.033323142919773800,0.023030673881874600,-0.021473592164708400,-0.002196817772381300,-0.001922916101248530,-0.001172916101248530,0.001884161439617950,0.000445569970646126,0.004479658076271990,0.004479658076271990,-0.004202310237048280,0.001206199655278630,-0.001129512940827580,0.001129512940827580,0.000394420824838426,-0.000004261633236552,0.065247377337995300,0.032090227075205200,-0.032267781294030100
2015/4/10,0.005117215043003550,-0.006117215043003550,0.003152205808994780,-0.004864488011079120,0.012683326527562700,0.012683326527562700,-0.010679355716267100,0.000340089001407140,0.005494687139964870,0.005494687139964870,-0.002399529716952810,-0.000229840926443681,-0.000799428670552438,-0.000673699229462033,0.001053015616563120,-0.001165312883180810,0.069025969345832000,0.037625294584000300,0.030857109662815300
2015/4/17,0.004999579900134220,-0.054348197117683100,0.022228617507830200,-0.004131853489655720,-0.010125085344405700,-0.010125085344405700,0.009875085344405700,-0.001161744540697280,-0.007356210502975750,-0.007356210502975750,0.006556464294121240,-0.004119598550800130,-0.004282718493922420,-0.003782718493922420,-0.002607558005840920,-0.005496937136890030,0.027853305793783900,0.004959565130936710,-0.018105739058676100
2015/4/24,-0.035961965834211700,0.031751241181603200,-0.027984103202402700,0.014516707059977700,-0.006019580301322550,-0.006019580301322550,0.006019580301322550,-0.001874042856411240,-0.008572900339020140,-0.008572900339020140,0.008322900339020140,-0.003150866660578070,0.001399159253930360,0.001826530215214730,-0.002646943253057810,-0.004598413076643660,0.014146720374376600,-0.022576639213680100,-0.014195433836110800
2015/4/30,0.004457732590277040,-0.004038948327555800,-0.008604906270768820,-0.018513880515518500,-0.004847298862111880,-0.004847298862111880,0.004847298862111880,-0.001889836513928490,-0.000962737077153220,-0.000962737077153220,0.000962737077153220,-0.001807704037426360,-0.000534586499427281,0.001117124501860190,-0.001131579657742520,-0.001617124501860190,-0.002262324650495420,-0.006570998545440850,0.006677529852416210
2015/5/8,0.038909716088538400,0.008625793756105840,0.057931232793625200,0.002078937663239450,-0.002921196760856700,0.002550333331014950,-0.001721514765035320,-0.002505903390801560,0.003136764577661160,0.003136764577661160,-0.002847194789898230,-0.001534304024752190,-0.001243466201180150,0.001877173877353090,-0.000244274763397390,-0.002631155091957020,-0.015158321290570200,0.000663796209198542,0.011943666971866700
2015/5/15,0.077877619756567700,0.053079786571505800,0.058130955135048900,0.032034039369636200,0.007211209415831890,0.007961209415831890,-0.008211209415831890,-0.007789170914544900,0.007850319353279010,0.007850319353279010,-0.008100319353279010,-0.008643279651784570,-0.006088184691701300,-0.005588184691701300,0.005338184691701300,-0.001724173620358930,0.012887075802951100,-0.024334596489757800,0.003175684694176560
2015/5/22,0.045109941085948500,0.046109941085948500,0.032758453630637500,0.020834299121193500,-0.005400012869189540,-0.004243736475171510,0.004243736475171510,0.001142238541910530,0.000795360971162729,0.000795360971162729,-0.000795360971162729,0.000333836880627464,0.003662330957476400,0.003891310293816450,-0.003891310293816450,-0.004141310293816450,0.066342931528431800,-0.033693840406523500,-0.016547065742062900
2015/5/29,-0.008496739032244460,0.041613853795044300,0.028002127237652100,0.025241733833210800,0.003591602344824340,-0.004841602344824340,-0.003841602344824340,0.000362638622404182,0.005665195113927210,0.005665195113927210,-0.005665195113927210,0.002154026677405140,-0.006301353576006140,-0.006333232790596330,0.006333232790596330,0.006333232790596330,-0.011086769910420700,-0.014574990676400600,0.006175952013106500
2015/6/5,-0.030918301808317300,0.037651765427904700,-0.042125697690425500,-0.010546149619777500,0.000457254912579808,0.001795658222938700,0.001795658222938700,0.000807346515118129,-0.003964909904699660,0.002964909904699660,0.003964909904699660,-0.000865402000753690,-0.005723322710563390,0.006095754131173690,-0.006095754131173690,-0.006095754131173690,-0.006707943695278550,-0.055647207884023600,-0.040989707499334600
2015/6/12,-0.017379422712606700,0.016024229286480700,0.001880012309750360,0.016907840085887700,-0.003561817312157770,-0.005187380733203130,-0.005187380733203130,-0.004869409213264120,0.001047566682606300,-0.001047566682606300,-0.001047566682606300,0.000508479596923323,-0.004318080478937810,-0.002690601131777100,0.002690601131777100,0.002690601131777100,0.001617692530677780,-0.014107302866461600,-0.018148103459827000
2015/6/19,-0.006138460555365490,-0.004138460555365490,-0.004821581927267370,-0.002058116505233160,0.000910773210798355,0.003806772702820700,0.003806772702820700,0.002657755002058230,-0.001241474298899150,0.001241474298899150,0.001241474298899150,0.000130145163511869,-0.000229653402837871,-0.000594789632883396,0.000405210367116604,0.000405210367116604,-0.026909478138498400,0.038369755962249100,0.095304229458797300
2015/6/26,-0.026167817501981400,-0.026167817501981400,0.017225636302682400,-0.007727261007932680,-0.000755412448714354,-0.001854857672418500,-0.001854857672418500,-0.001098734883241300,0.000212171484551049,-0.000212171484551049,-0.000212171484551049,0.000753490709425764,-0.000240831099218297,0.000617424328787197,0.000617424328787197,0.000617424328787197,-0.003885333198540060,0.036793250807590400,0.044072294722822500
2015/7/3,0.096363305061714300,-0.099363305061714300,0.018628647764185800,-0.018319986128920200,-0.000302771314717787,0.000883409434402238,0.000883409434402238,0.000045325784747585,-0.001963477532553710,0.000508497261693774,0.000508497261693774,0.000008497261693774,-0.003798300371901630,-0.003258758826061800,-0.003258758826061800,-0.003258758826061800,-0.096539590061139900,0.059430696956017500,0.096438812107043200
2015/7/10,0.135685237371303000,-0.135685237371303000,0.071326157269894100,-0.019049267241535000,0.001078139312919890,0.008895261162744640,0.008895261162744640,0.008645261162744640,-0.007247264967687960,0.006102725490533810,0.006102725490533810,0.006102725490533810,0.004536850249888650,0.005788693632705840,0.005788693632705840,0.005788693632705840,-0.036710719734508500,-0.030159231481555400,0.034473694855516200
2015/7/17,-0.095896353226983900,0.095896353226983900,-0.091705413823157700,0.030504627454221400,0.003440293763435580,0.003925959099019720,0.003925959099019720,0.003925959099019720,-0.000956598470379793,-0.000409384724048889,-0.000409384724048889,-0.000409384724048889,0.001415702067723710,0.001665702067723710,0.001665702067723710,0.001665702067723710,0.027887176298127600,0.026887176298127600,-0.027513292779355100
2015/7/24,-0.089247398805229800,0.089247398805229800,-0.058131183152921500,0.009673033006300850,-0.003042644752267620,0.001895373301201040,0.001895373301201040,-0.000294324024902842,0.000396572640056936,0.002788891870834310,0.002788891870834310,0.000587091637779896,0.000308430680372757,0.000698360780585494,0.000698360780585494,0.000698360780585494,0.010990008753846000,-0.030587054731008700,-0.011507936428332000
2015/7/31,0.031233823437379600,-0.031233823437379600,0.026270690158824100,0.008579982891425430,-0.001415128866573720,-0.001250910100403900,-0.001250910100403900,-0.001500910100403900,-0.001480649616995730,0.000218798006397902,0.000218798006397902,-0.000031201993602098,0.003069173869203250,0.003590291561792360,0.003590291561792360,0.003590291561792360,-0.072821363592204600,0.022366589357842400,0.071463660619114000
2015/8/7,-0.015547911978303100,0.015547911978303100,-0.013413151087312500,0.004571860819470400,0.000070178857800530,0.000570178857800530,0.000570178857800530,0.000570178857800530,0.001035030760989290,0.001615032287235580,0.001615032287235580,0.001615032287235580,-0.002481814800528310,-0.002231814800528310,-0.002231814800528310,-0.002231814800528310,0.016805844362031700,0.015805844362031700,-0.017361531584220400
2015/8/14,-0.040075000179147700,0.040075000179147700,-0.004263255279325110,-0.011992106553969200,-0.000733854078696750,-0.000733854078696750,-0.000733854078696750,-0.000733854078696750,0.002725150657829440,0.002975150657829440,0.002975150657829440,0.002975150657829440,0.002913449406679310,0.002913449406679310,0.002913449406679310,0.002913449406679310,0.025027180898706800,0.025027180898706800,-0.025491550723418100
2015/8/21,-0.006094808312722690,0.006094808312722690,0.005423450138015220,0.006789676008780260,-0.001466711893103520,-0.001595172128247170,-0.001595172128247170,-0.001595172128247170,0.004382469653714250,0.004382469653714250,0.004382469653714250,0.004382469653714250,0.001569023159463610,0.001569023159463610,0.001569023159463610,0.001569023159463610,-0.098278796214180500,-0.040670868366254200,0.097778123669047700
2015/8/28,0.032898147513141400,-0.032898147513141400,0.040837576210342800,0.035780553724645000,0.011435438839113800,0.011685438839113800,0.011685438839113800,0.011685438839113800,0.006491650684113060,0.006491650684113060,0.006491650684113060,0.006491650684113060,0.004206980009782670,0.004978796067270360,0.004978796067270360,0.004978796067270360,-0.066819163116637400,-0.020314636194210400,0.069069752411586900
2015/9/2,0.144996028455206000,-0.144996028455206000,0.078234156634609400,0.010118369184068700,0.007423295599609860,0.007423295599609860,0.007423295599609860,0.007423295599609860,0.003895414798688930,0.003895414798688930,0.003895414798688930,0.003895414798688930,0.000613089354329660,0.000863089354329660,0.001031018528200510,0.000863089354329660,-0.056401291640226600,-0.056901291640226600,0.057134247576440300
2015/9/11,-0.120850455196602000,0.120850455196602000,-0.072881290103072200,-0.026700161507792700,-0.001723319045063730,-0.001723319045063730,-0.001723319045063730,-0.001723319045063730,-0.004040598692277630,-0.004040598692277630,-0.004040598692277630,-0.004040598692277630,-0.004076670788776830,-0.004076670788776830,-0.003839469871741390,-0.004076670788776830,0.044719587045472700,0.044719587045472700,-0.045219587045472700
